@timestamp,cores,user_pct,idle_pct,system_pct,actual_used_bytes,actual_used_pct,swap_free,swap_total,free,swap,bytes_total,bytes_total_norm,swap_norm,out_bytes,out_bytes_norm,in_bytes,in_bytes_norm,host
2023-03-31 15:50:00,4,0.00235,0.99295,0.0047,,,,,,,,,,20955425217.0,0.0258640785123115,3327281744.0,0.023504743041238,DEVELOP
2023-03-31 15:50:00,16,0.002625,0.9958104166666668,0.0014583333333333,3142897664.0,0.0467,34355539968.0,34355539968.0,58078199808.0,0.0,61221097472.0,0.932467267850443,0.0,398615456.5,0.00049198817759,154991374.0,0.0010948974868291,PRUEBAS
2023-03-31 15:50:00,8,,,,9578455040.0,0.5576,9600782336.0,19728982016.0,7600390144.0,0.5133665625416524,17178845184.0,0.2616534412973651,0.6430393018727769,,,,,PREPRODUCCION
2023-03-31 15:50:00,4,0.017175,0.9715,0.011325,3378427904.0,0.12585,27318364160.0,30735253504.0,23464511488.0,0.1111716662286619,26842939392.0,0.4088486386148342,0.1392528377496575,2039707028.0,0.0025174933062922,255952281.5,0.0018081103646617,PRODUCCION
2023-03-31 15:50:00,4,0.01605,0.971825,0.012125,5778141184.0,0.22425,23795236864.0,29526859776.0,19990622208.0,0.1941155597134909,25768763392.0,0.3924877107440357,0.2431477682979768,0.0,0.0,0.0,0.0,QASERVER
2023-03-31 16:00:00,4,0.00155,0.995725,0.002725,,,,,,,,,,4081159780.0,0.0050371412595138,512312665.0,0.003619103663016,PRODUCCION
2023-03-31 16:00:00,4,,,,5784690688.0,0.2245,23784761344.0,29526859776.0,19984072704.0,0.1944703390594649,25768763392.0,0.3924877107440357,0.24359216238127,0.0,0.0,0.0,0.0,QASERVER
2023-03-31 16:00:00,8,0.0080125,0.97470625,0.0172812499999999,,,,,,,,,,101722816078.33331,0.1255506330365028,13076296861.333334,0.0923742025185671,PREPRODUCCION
2023-03-31 16:00:00,16,,,,,,,,,,,,,266215521.0,0.0003285745369057,103490698.83333331,0.0007310839509224,PRUEBAS
2023-03-31 16:00:00,4,,,,5221339136.0,0.6079,4419866624.0,9931096064.0,3367579648.0,0.5549467455035586,8588918784.0,0.130819047077174,0.6951223430649994,6985632508.0,0.0086219652321106,1109211945.0,0.0078357481426126,DEVELOP
2023-03-31 16:10:00,4,0.015275,0.9773,0.007425,5782634496.0,0.2244,23783557120.0,29526859776.0,19986128896.0,0.1945111230781224,25768763392.0,0.3924877107440357,0.2436432481527219,1327929137.5,0.0016389867118145,770983921.0,0.0054464215375537,QASERVER
2023-03-31 16:10:00,16,,,,,,,,,,,,,0.0,0.0,0.0,0.0,PRUEBAS
2023-03-31 16:10:00,4,0.0578,0.895325,0.046875,5213831168.0,0.607,4418179072.0,9931096064.0,3375087616.0,0.555116671560977,8588918784.0,0.130819047077174,0.6953351912349139,13973389313.0,0.0172465523620745,2218849227.333333,0.0156745009735849,DEVELOP
2023-03-31 16:10:00,8,,,,9603325952.0,0.559,9598234624.0,19728982016.0,7575519232.0,0.5134956980438254,17178845184.0,0.2616534412973651,0.6432010560835562,,,,,PREPRODUCCION
2023-03-31 16:10:00,4,0.019875,0.960625,0.0195,,,,,,,,,,1362847998.6666667,0.0016820850578238,171080806.33333334,0.0012085572252497,PRODUCCION
2023-03-31 16:20:00,4,0.0317,0.95695,0.01135,5209864192.0,0.60655,4415660032.0,9931096064.0,3379054592.0,0.555370323321444,8588918784.0,0.130819047077174,0.6956529136244712,20965002645.0,0.0258758993819514,3329671209.0,0.0235216228143236,DEVELOP
2023-03-31 16:20:00,16,0.0013125,0.9971875,0.001375,3119771648.0,0.0463,34355539968.0,34355539968.0,58097848320.0,0.0,61217619968.0,0.932414301491006,0.0,401098955.5,0.0004950534178538,155865341.0,0.0011010714063653,PRUEBAS
2023-03-31 16:20:00,8,,,,9448929280.0,0.55,9684328448.0,19728982016.0,7729915904.0,0.5091318730917739,17178845184.0,0.2616534412973651,0.637734960012224,152762840577.0,0.1885464055982017,19642128000.5,0.1387568612929758,PREPRODUCCION
2023-03-31 16:20:00,4,0.00275,0.996075,0.001175,3380563968.0,0.12595,27320217600.0,30735253504.0,23462375424.0,0.1111113628379721,26842939392.0,0.4088486386148342,0.1391773021517453,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-31 16:20:00,4,,,,5732003840.0,0.2224,23796985856.0,29526859776.0,20036759552.0,0.1940563257816312,25768763392.0,0.3924877107440357,0.2430735722965823,885531328.0,0.0010929604890061,514052622.3333333,0.0036313951529376,QASERVER
2023-03-31 16:30:00,4,0.007825,0.980825,0.01135,5217757866.666667,0.6075,4414761642.666667,9931096064.0,3371160917.333333,0.5554607855753124,8588918784.0,0.130819047077174,0.695766225999717,10482984166.75,0.0129385456379184,1665008984.0,0.011762036202929,DEVELOP
2023-03-31 16:30:00,16,,,,,,,,,,,,,402145213.0,0.0004963447534313,156229146.5,0.0011036414186012,PRUEBAS
2023-03-31 16:30:00,8,0.012325,0.965,0.0226875,,,,,,,,,,305724785696.0,0.377338554504073,39311557430.0,0.2777065866481732,PREPRODUCCION
2023-03-31 16:30:00,4,,,,5745274880.0,0.223,23798394880.0,29526859776.0,20023488512.0,0.194008605705379,25768763392.0,0.3924877107440357,0.2430137984687611,1328871527.5,0.0016401498496987,771233025.5,0.0054481812734924,QASERVER
2023-03-31 16:30:00,4,,,,3372113920.0,0.1256,27325804544.0,30735253504.0,23470825472.0,0.1109295864293515,26842939392.0,0.4088486386148342,0.1389496103162709,2049658523.5,0.002529775865976,257102544.0,0.0018162361041008,PRODUCCION
2023-03-31 16:40:00,16,,,,,,,,,,,,,0.0,0.0,0.0,0.0,PRUEBAS
2023-03-31 16:40:00,4,,,,5213671424.0,0.607,4414124032.0,9931096064.0,3375247360.0,0.5555249890290458,8588918784.0,0.130819047077174,0.6958466467888352,20969123704.0,0.025880985768528,3330934525.0,0.0235305471917118,DEVELOP
2023-03-31 16:40:00,4,0.0089874999999999,0.9843875,0.006625,,,,,,,,,,2659593434.0,0.003282583515986,1542963835.6666667,0.0108998790212662,QASERVER
2023-03-31 16:40:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-31 16:40:00,8,,,,,,,,,,,,,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-31 16:50:00,4,0.0039125,0.991025,0.0050624999999999,,,,,,,,,,1373660145.3333333,0.0016954298698416,172172187.0,0.001216267008822,PRODUCCION
2023-03-31 16:50:00,16,0.00731875,0.99093125,0.0016875,,,,,,,,,,269960920.3333333,0.0003331972683184,104807424.16666669,0.0007403856250808,PRUEBAS
2023-03-31 16:50:00,4,0.00235,0.992175,0.005475,5749723136.0,0.2231,23789236224.0,29526859776.0,20019040256.0,0.1943187862010186,25768763392.0,0.3924877107440357,0.2434023283495993,0.0,0.0,0.0,0.0,QASERVER
2023-03-31 16:50:00,4,0.0162125,0.974025,0.0097625,5216194560.0,0.6073000000000001,4409221120.0,9931096064.0,3372724224.0,0.5560186819677108,8588918784.0,0.130819047077174,0.6964650430494855,,,,,DEVELOP
2023-03-31 16:50:00,8,,,,9254035456.0,0.5387000000000001,9595441152.0,19728982016.0,7924809728.0,0.5136372903468513,17178845184.0,0.2616534412973651,0.6433784135944107,,,,,PREPRODUCCION
2023-03-31 17:00:00,4,0.0,0.996875,0.003125,,,,,,,,,,4123281951.0,0.0050891302373834,516997870.0,0.0036522011125539,PRODUCCION
2023-03-31 17:00:00,4,0.0148625,0.9751625,0.009975,,,,,,,,,,1331415044.0,0.0016432891661178,772049390.5,0.0054539482782215,QASERVER
2023-03-31 17:00:00,8,,,,,,,,,,,,,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-31 17:00:00,16,0.00128125,0.99759375,0.0010625,3148500992.0,0.0468,34355539968.0,34355539968.0,58064404480.0,0.0,61212905472.0,0.9323424943299792,0.0,3572.6666666666665,4.409537397028006e-09,3572.6666666666665,2.5238202963552926e-08,PRUEBAS
2023-03-31 17:00:00,4,0.02895,0.9413,0.02975,5216744789.333333,0.6074,4412701354.666667,9931096064.0,3372173994.6666665,0.5556682438444424,8588918784.0,0.130819047077174,0.6960260867508508,0.0,0.0,0.0,0.0,DEVELOP
2023-03-31 17:10:00,8,0.0041,0.982625,0.013275,,,,,,,,,,,,,,PREPRODUCCION
2023-03-31 17:10:00,4,0.021475,0.951225,0.0273,5773254656.0,0.224,23761809408.0,29526859776.0,19995508736.0,0.1952476630341145,25768763392.0,0.3924877107440357,0.2445658328585853,1331830122.5,0.001643801473685,772382290.0,0.0054562999628122,QASERVER
2023-03-31 17:10:00,4,0.01795,0.9631375,0.0189125,,,,,,,,,,2061973835.0,0.0025449759480665,258578229.25,0.0018266607105152,PRODUCCION
2023-03-31 17:10:00,4,0.036675,0.93915,0.024175,,,,,,,,,,0.0,0.0,0.0,0.0,DEVELOP
2023-03-31 17:10:00,16,,,,3129192448.0,0.0465,34355539968.0,34355539968.0,58083198976.0,0.0,61212391424.0,0.9323346647915702,0.0,232325793.57142857,0.0002867463915974,90164119.57142857,0.0006369416914835,PRUEBAS
2023-03-31 17:20:00,4,,,,,,,,,,,,,825352422.6,0.0010186851203159,103539151.6,0.0007314262332771,PRODUCCION
2023-03-31 17:20:00,4,,,,5791952896.0,0.2248,23766798336.0,29526859776.0,19976810496.0,0.1950787006711052,25768763392.0,0.3924877107440357,0.2443541918054275,1332596306.0,0.0016447471300004,772596777.0,0.0054578151521495,QASERVER
2023-03-31 17:20:00,8,0.002925,0.984575,0.0125,9340852224.0,0.5437500000000001,9670322176.0,19728982016.0,7837992960.0,0.5098418069337045,17178845184.0,0.2616534412973651,0.6386242180890078,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-31 17:20:00,16,,,,,,,,,,,,,407936258.6666667,0.000503492308694,158263719.83333334,0.0011180141489794,PRUEBAS
2023-03-31 17:20:00,4,0.005875,0.980475,0.01365,5224931328.0,0.6083000000000001,4397342720.0,9931096064.0,3363987456.0,0.5572147634398313,8588918784.0,0.130819047077174,0.6979632461872347,,,,,DEVELOP
2023-03-31 17:30:00,16,0.0041875,0.994465625,0.0013124999999999,3155824640.0,0.0469,34355539968.0,34355539968.0,58054340608.0,0.0,61210165248.0,0.9323007575873842,0.0,409160688.75,0.0005050035524641,158692628.25,0.001121044064357,PRUEBAS
2023-03-31 17:30:00,4,0.034825,0.93505,0.030125,3163918336.0,0.1179,27628707840.0,30735253504.0,23679021056.0,0.1010743465511258,26842939392.0,0.4088486386148342,0.1266050069986972,1375741233.3333333,0.0016979984373064,172603035.0,0.0012193106258971,PRODUCCION
2023-03-31 17:30:00,8,,,,,,,,,,,,,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-31 17:30:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0,DEVELOP
2023-03-31 17:30:00,4,0.01795,0.943075,0.039,,,,,,,,,,2666799791.333333,0.0032914779092005,1545661104.6666667,0.0109189331981097,QASERVER
2023-03-31 17:40:00,4,0.016825,0.970275,0.0129,3161677824.0,0.1178,27632959488.0,30735253504.0,23681261568.0,0.1009360152372341,26842939392.0,0.4088486386148342,0.1264317341796191,4129739314.0,0.0050971001898842,518340435.0,0.0036616853245231,PRODUCCION
2023-03-31 17:40:00,8,0.0101625,0.9703125,0.019525,,,,,,,,,,102309657371.0,0.1262749375595856,13159336103.0,0.0929608123063417,PREPRODUCCION
2023-03-31 17:40:00,4,0.0163916666666666,0.962675,0.0209333333333333,,,,,,,,,,,,,,DEVELOP
2023-03-31 17:40:00,16,0.00096875,0.99775,0.00121875,,,,,,,,,,234246700.7142857,0.0002891172570246,90840778.42857143,0.0006417217773877,PRUEBAS
2023-03-31 17:40:00,4,,,,5756502016.0,0.2234,23789756416.0,29526859776.0,20012261376.0,0.1943011686147278,25768763392.0,0.3924877107440357,0.2433802606864211,2667745157.0,0.0032926447197793,1545922479.0,0.0109207796111926,QASERVER
2023-03-31 17:50:00,4,0.00665,0.9828,0.01055,,,,,,,,,,0.0,0.0,0.0,0.0,QASERVER
2023-03-31 17:50:00,4,0.023825,0.961725,0.01445,5214662656.0,0.6071000000000001,4414418944.0,9931096064.0,3374256128.0,0.5554952932131862,8588918784.0,0.130819047077174,0.6958094500212774,0.0,0.0,0.0,0.0,DEVELOP
2023-03-31 17:50:00,8,0.0076125,0.9750125,0.017375,,,,,,,,,,,,,,PREPRODUCCION
2023-03-31 17:50:00,16,,,,,,,,,,,,,0.0,0.0,0.0,0.0,PRUEBAS
2023-03-31 17:50:00,4,0.01155,0.9743875,0.0140624999999999,3168131072.0,0.118,27630757888.0,30735253504.0,23674808320.0,0.1010076463366722,26842939392.0,0.4088486386148342,0.126521458784874,2753916219.0,0.0033990007154214,345766757.3333333,0.002442582086106,PRODUCCION
2023-03-31 18:00:00,4,0.010925,0.98595,0.003125,5758552064.0,0.2235,23791110144.0,29526859776.0,20010211328.0,0.1942553212740261,25768763392.0,0.3924877107440357,0.2433228326338196,,,,,QASERVER
2023-03-31 18:00:00,8,0.008,0.9730375,0.0189625,,,,,,,,,,,,,,PREPRODUCCION
2023-03-31 18:00:00,4,0.0352,0.95345,0.01135,5216706560.0,0.6074,4419223552.0,9931096064.0,3372212224.0,0.5550114988798078,8588918784.0,0.130819047077174,0.6952034526831464,20994803437.0,0.0259126807889635,3338096677.0,0.0235811424088694,DEVELOP
2023-03-31 18:00:00,16,,,,,,,,,,,,,0.0,0.0,0.0,0.0,PRUEBAS
2023-03-31 18:00:00,4,,,,3180820480.0,0.1185,27612350464.0,30735253504.0,23662118912.0,0.1016065489615556,26842939392.0,0.4088486386148342,0.1272716399495529,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-31 18:10:00,8,,,,,,,,,,,,,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-31 18:10:00,4,,,,,,,,,,,,,2066830537.5,0.0025509702971895,259724349.5,0.0018347571880736,PRODUCCION
2023-03-31 18:10:00,16,,,,3148548096.0,0.04675,34355539968.0,34355539968.0,58065991680.0,0.0,61214539776.0,0.9323673866473118,0.0,5359.0,6.614306095542009e-09,5359.0,3.785730444532938e-08,PRUEBAS
2023-03-31 18:10:00,4,,,,,,,,,,,,,,,,,DEVELOP
2023-03-31 18:10:00,4,0.000375,0.995325,0.0043,,,,,,,,,,0.0,0.0,0.0,0.0,QASERVER
2023-03-31 18:20:00,4,0.002725,0.985125,0.01215,5751037952.0,0.2232,23801839616.0,29526859776.0,20017725440.0,0.1938919412166344,25768763392.0,0.3924877107440357,0.2428676653606283,1782501965.3333333,0.0022000398609105,1031790068.3333334,0.0072888208136895,QASERVER
2023-03-31 18:20:00,8,0.1039,0.8510625,0.0450375,,,,,,,,,,153876054329.5,0.189920381434888,19800673985.5,0.1398768694330634,PREPRODUCCION
2023-03-31 18:20:00,4,,,,3169619968.0,0.1181,27624304640.0,30735253504.0,23673319424.0,0.1012176087500019,26842939392.0,0.4088486386148342,0.1267844562092067,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-31 18:20:00,4,0.01585,0.974175,0.009975,5217521664.0,0.6075,4408250368.0,9931096064.0,3371397120.0,0.5561164306949151,8588918784.0,0.130819047077174,0.6965874824093637,5249917231.75,0.0064796714959983,834931055.25,0.0058981599457845,DEVELOP
2023-03-31 18:20:00,16,,,,,,,,,,,,,310646449.875,0.0003834130820986,120352966.125,0.000850203187067,PRUEBAS
2023-03-31 18:30:00,4,0.0039,0.987525,0.008575,5757370368.0,0.2234,23788769280.0,29526859776.0,20011393024.0,0.1943346004123347,25768763392.0,0.3924877107440357,0.2434221371181215,1337558593.5,0.0016508717966284,775021195.5,0.0054749418454238,QASERVER
2023-03-31 18:30:00,16,0.0028145833333333,0.9959145833333332,0.0011875,3156180992.0,0.0469,34355539968.0,34355539968.0,58056417280.0,0.0,61212598272.0,0.932337815322962,0.0,166009811.2,0.0002048963810673,64306141.1,0.0004542745216135,PRUEBAS
2023-03-31 18:30:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0,DEVELOP
2023-03-31 18:30:00,4,,,,3154448384.0,0.1175,27635326976.0,30735253504.0,23688491008.0,0.1008589868177454,26842939392.0,0.4088486386148342,0.1263352489296894,4136473150.0,0.0051054113771395,520218422.0,0.0036749518902263,PRODUCCION
2023-03-31 18:30:00,8,0.012875,0.9670375,0.020075,,,,,,,,,,,,,,PREPRODUCCION
2023-03-31 18:40:00,4,,,,3159838720.0,0.11775,27633823744.0,30735253504.0,23683100672.0,0.1009078958661059,26842939392.0,0.4088486386148342,0.1263965120555098,2068629984.0,0.0025531912507169,260212391.5,0.0018382048377426,PRODUCCION
2023-03-31 18:40:00,4,,,,5764476928.0,0.2237,23786741760.0,29526859776.0,20004286464.0,0.1944032673825233,25768763392.0,0.3924877107440357,0.2435081488761783,1784094293.0,0.0022020051795505,1033575940.6666666,0.007301436658553,QASERVER
2023-03-31 18:40:00,4,,,,,,,,,,,,,,,,,DEVELOP
2023-03-31 18:40:00,16,0.0008125,0.998125,0.001,,,,,,,,,,499384143.4,0.0006163611837483,193398837.0,0.0013662173263074,PRUEBAS
2023-03-31 18:40:00,8,,,,9231120384.0,0.53735,9606547456.0,19728982016.0,7947724800.0,0.5130743467549826,17178845184.0,0.2616534412973651,0.6426732744585137,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-31 18:50:00,8,,,,9253421056.0,0.5387000000000001,9585922048.0,19728982016.0,7925424128.0,0.5141197837665463,17178845184.0,0.2616534412973651,0.6439827814173222,205488275590.0,0.2536223836158524,26447402250.33333,0.1868310055568125,PREPRODUCCION
2023-03-31 18:50:00,4,0.00585,0.986725,0.007425,3156856832.0,0.1176,27630768128.0,30735253504.0,23686082560.0,0.1010073131687679,26842939392.0,0.4088486386148342,0.1265210414611287,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-31 18:50:00,4,0.0344,0.9376625,0.0279375,,,,,,,,,,0.0,0.0,0.0,0.0,DEVELOP
2023-03-31 18:50:00,4,0.014475,0.9777,0.007825,,,,,,,,,,0.0,0.0,0.0,0.0,QASERVER
2023-03-31 18:50:00,16,,,,3144175616.0,0.0467,34355539968.0,34355539968.0,58066804736.0,0.0,61210980352.0,0.9323131725526704,0.0,0.0,0.0,0.0,0.0,PRUEBAS
2023-03-31 19:00:00,4,0.0092,0.98335,0.00745,3156713472.0,0.1176,27638673408.0,30735253504.0,23686225920.0,0.1007501075465995,26842939392.0,0.4088486386148342,0.1261988675297021,4140058239.0,0.0051098362467095,523058864.0,0.0036950174766329,PRODUCCION
2023-03-31 19:00:00,8,,,,9399424341.333334,0.5471666666666667,9735495680.0,19728982016.0,7779420842.666667,0.5065383671542397,17178845184.0,0.2616534412973651,0.6344863529365741,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-31 19:00:00,4,0.0569625,0.8915124999999999,0.0515125,5223694336.0,0.6082000000000001,4407431168.0,9931096064.0,3365224448.0,0.5561989190723027,8588918784.0,0.130819047077174,0.6966908067636911,14009399525.333334,0.0172909977001857,2230477175.6666665,0.0157566436830698,DEVELOP
2023-03-31 19:00:00,16,,,,,,,,,,,,,167418572.8,0.0002066351346478,64809090.8,0.0004578274829707,PRUEBAS
2023-03-31 19:00:00,4,0.036275,0.9263,0.03745,,,,,,,,,,2679363869.0,0.0033069850290915,1551978137.0,0.0109635582804448,QASERVER
2023-03-31 19:10:00,16,,,,3167764480.0,0.0471,34355539968.0,34355539968.0,58040844288.0,0.0,61208608768.0,0.932277050618496,0.0,419401983.0,0.0005176437941106,162326741.5,0.0011467163412173,PRUEBAS
2023-03-31 19:10:00,8,,,,9213483690.666666,0.5363333333333333,9603545770.666666,19728982016.0,7965361493.333333,0.5132264927365087,17178845184.0,0.2616534412973651,0.6428638514319319,308521053033.0,0.3807898267735046,39711701192.0,0.2805333013747889,PREPRODUCCION
2023-03-31 19:10:00,4,0.033925,0.952825,0.01325,5253689344.0,0.6117,4403728384.0,9931096064.0,3335229440.0,0.5565717665380948,8588918784.0,0.130819047077174,0.6971578328452517,10508761583.0,0.0129703612231824,1673528577.5,0.0118222207233395,DEVELOP
2023-03-31 19:10:00,4,0.0218874999999999,0.95405,0.02405,3148275712.0,0.1173,27633467392.0,30735253504.0,23694663680.0,0.1009194901091777,26842939392.0,0.4088486386148342,0.1264110349218488,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-31 19:10:00,4,,,,,,,,,,,,,,,,,QASERVER
2023-03-31 19:20:00,8,0.01055,0.971675,0.017775,,,,,,,,,,,,,,PREPRODUCCION
2023-03-31 19:20:00,16,0.0049375,0.9938125,0.0011875,,,,,,,,,,336667014.0,0.0004155287708281,130262131.6,0.0009202039883706,PRUEBAS
2023-03-31 19:20:00,4,,,,,,,,,,,,,,,,,PRODUCCION
2023-03-31 19:20:00,4,,,,5249003520.0,0.6111,4413444096.0,9931096064.0,3339915264.0,0.5555934543822776,8588918784.0,0.130819047077174,0.6959324060029272,0.0,0.0,0.0,0.0,DEVELOP
2023-03-31 19:20:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0,QASERVER
2023-03-31 19:30:00,16,,,,,,,,,,,,,562407938.8333334,0.000694147836911,217556519.3333333,0.0015368731827706,PRUEBAS
2023-03-31 19:30:00,4,0.01135,0.98435,0.0043,,,,,,,,,,2684110740.0,0.0033128438194983,1553387082.0,0.0109735114171889,QASERVER
2023-03-31 19:30:00,8,,,,,,,,,,,,,154438631316.0,0.1906147379176308,19905096758.5,0.1406145377869515,PREPRODUCCION
2023-03-31 19:30:00,4,0.06835,0.8797,0.05195,,,,,,,,,,21021225526.0,0.0259452920567988,3347937102.0,0.0236506576104175,DEVELOP
2023-03-31 19:30:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-31 19:40:00,4,0.008975,0.975825,0.0152,5259128832.0,0.6123000000000001,4401295360.0,9931096064.0,3329789952.0,0.556816757018936,8588918784.0,0.130819047077174,0.6974647061776043,7009580474.666667,0.0086515228327635,1116586798.0,0.0078878459323607,DEVELOP
2023-03-31 19:40:00,8,0.015625,0.959375,0.025,9183225856.0,0.5346,9577029632.0,19728982016.0,7995619328.0,0.5145705123440668,17178845184.0,0.2616534412973651,0.644547360825042,,,,,PREPRODUCCION
2023-03-31 19:40:00,4,0.0141,0.977325,0.0086,5794758656.0,0.2249,23802376192.0,29526859776.0,19974004736.0,0.193873768745736,25768763392.0,0.3924877107440357,0.2428449026529406,1611221333.0,0.0019886380078613,932273541.2,0.0065858113968153,QASERVER
2023-03-31 19:40:00,16,0.001625,0.9970625,0.0011875,3193356288.0,0.0474,34355539968.0,34355539968.0,58011799552.0,0.0,61205155840.0,0.9322244585796208,0.0,0.0,0.0,0.0,0.0,PRUEBAS
2023-03-31 19:40:00,4,,,,3140919296.0,0.117,27634487296.0,30735253504.0,23702020096.0,0.1008863065859032,26842939392.0,0.4088486386148342,0.1263694694768099,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-31 19:50:00,4,0.03325,0.954225,0.012525,5266464768.0,0.6132000000000001,4399775744.0,9931096064.0,3322454016.0,0.5569697729589901,8588918784.0,0.130819047077174,0.6976563728548819,0.0,0.0,0.0,0.0,DEVELOP
2023-03-31 19:50:00,4,0.016425,0.97145,0.012125,,,,,,,,,,1382041999.6666667,0.0017057751115301,175004533.0,0.0012362754030777,PRODUCCION
2023-03-31 19:50:00,8,0.01053125,0.9686,0.02086875,9169825792.0,0.5338,9612222464.0,19728982016.0,8009019392.0,0.5127866984619588,17178845184.0,0.2616534412973651,0.642312968254278,,,,,PREPRODUCCION
2023-03-31 19:50:00,4,,,,5724467200.0,0.2221,23811948544.0,29526859776.0,20044296192.0,0.193549577413755,25768763392.0,0.3924877107440357,0.2424388228982363,895418895.3333334,0.0011051641458232,518008650.3333333,0.0036593415153915,QASERVER
2023-03-31 19:50:00,16,0.000875,0.997875,0.00125,,,,,,,,,,282574407.0,0.000348765370902,109256768.0,0.0007718168928696,PRUEBAS
2023-03-31 20:00:00,4,0.00195,0.992975,0.005075,,,,,,,,,,2688274694.0,0.0033179831489112,1554557746.5,0.0109817812814136,QASERVER
2023-03-31 20:00:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-31 20:00:00,16,,,,,,,,,,,,,212645127.5,0.0002624556751279,82207341.0,0.0005807330352449,PRUEBAS
2023-03-31 20:00:00,4,,,,5264549888.0,0.6129500000000001,4397021184.0,9931096064.0,3324368896.0,0.557247140127956,8588918784.0,0.130819047077174,0.6980038009963083,,,,,DEVELOP
2023-03-31 20:00:00,8,0.05339375,0.91430625,0.03230625,9239194828.8,0.5378200000000001,9597804544.0,19728982016.0,7939650355.2,0.5135174974453178,17178845184.0,0.2616534412973651,0.6432283618586878,154675104852.5,0.1909066036302463,19936934472.0,0.1408394472873831,PREPRODUCCION
