,@timestamp,@version,event,host,system
877,2023-03-13T17:06:31.445Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9578}, 'user': {'pct': 0.0235}, 'system': {'pct': 0.0187}}}"
878,2023-03-13T17:34:21.452Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9672}, 'user': {'pct': 0.020300000000000002}, 'system': {'pct': 0.0125}}}"
879,2023-03-13T17:04:01.432Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9343}, 'user': {'pct': 0.0329}, 'system': {'pct': 0.0329}}}"
880,2023-03-13T17:21:01.453Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8779}, 'user': {'pct': 0.0767}, 'system': {'pct': 0.0454}}}"
881,2023-03-13T17:16:01.450Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8578}, 'user': {'pct': 0.0766}, 'system': {'pct': 0.0656}}}"
882,2023-03-13T17:26:01.456Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9406}, 'user': {'pct': 0.0219}, 'system': {'pct': 0.0375}}}"
883,2023-03-13T05:18:51.015Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9109}, 'user': {'pct': 0.0563}, 'system': {'pct': 0.0328}}}"
884,2023-03-13T06:10:31.047Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8077}, 'user': {'pct': 0.08600000000000001}, 'system': {'pct': 0.1063}}}"
885,2023-03-13T05:56:01.038Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.875}, 'user': {'pct': 0.0719}, 'system': {'pct': 0.0531}}}"
886,2023-03-13T06:00:41.028Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9812000000000003}, 'user': {'pct': 0.0078000000000000005}, 'system': {'pct': 0.011}}}"
887,2023-03-13T04:19:10.968Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9672}, 'user': {'pct': 0.015600000000000001}, 'system': {'pct': 0.0172}}}"
888,2023-03-13T05:29:41.009Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9735}, 'user': {'pct': 0.0078000000000000005}, 'system': {'pct': 0.0187}}}"
889,2023-03-13T06:17:41.040Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9733}, 'user': {'pct': 0.0063}, 'system': {'pct': 0.0204}}}"
890,2023-03-13T06:08:41.034Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9891}, 'user': {'pct': 0.0031000000000000003}, 'system': {'pct': 0.0078000000000000005}}}"
891,2023-03-13T14:19:21.344Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9454000000000002}, 'user': {'pct': 0.0234}, 'system': {'pct': 0.031200000000000002}}}"
892,2023-03-13T14:50:31.363Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9032}, 'user': {'pct': 0.0562}, 'system': {'pct': 0.040600000000000004}}}"
893,2023-03-13T14:12:31.340Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9453}, 'user': {'pct': 0.0219}, 'system': {'pct': 0.0328}}}"
894,2023-03-13T13:26:11.298Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9578}, 'user': {'pct': 0.0125}, 'system': {'pct': 0.0297}}}"
895,2023-03-13T13:55:01.328Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8312}, 'user': {'pct': 0.0782}, 'system': {'pct': 0.0906}}}"
896,2023-03-13T14:37:41.342Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.7199}, 'user': {'pct': 0.1252}, 'system': {'pct': 0.1549}}}"
897,2023-03-13T14:57:01.366Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.85}, 'user': {'pct': 0.075}, 'system': {'pct': 0.075}}}"
898,2023-03-13T16:10:01.411Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9016}, 'user': {'pct': 0.026600000000000002}, 'system': {'pct': 0.0718}}}"
899,2023-03-13T16:48:31.421Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9}, 'user': {'pct': 0.057800000000000004}, 'system': {'pct': 0.0422}}}"
900,2023-03-13T16:31:11.411Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9735}, 'user': {'pct': 0.0078000000000000005}, 'system': {'pct': 0.0187}}}"
901,2023-03-13T16:43:41.418Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.7874}, 'user': {'pct': 0.09380000000000001}, 'system': {'pct': 0.1188}}}"
902,2023-03-13T16:39:41.416Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.7386}, 'user': {'pct': 0.12840000000000001}, 'system': {'pct': 0.133}}}"
903,2023-03-13T16:32:51.416Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9125}, 'user': {'pct': 0.0438}, 'system': {'pct': 0.0437}}}"
904,2023-03-13T16:59:51.440Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9063}, 'user': {'pct': 0.0609}, 'system': {'pct': 0.0328}}}"
905,2023-03-13T18:14:01.486Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8344}, 'user': {'pct': 0.0781}, 'system': {'pct': 0.08750000000000001}}}"
906,2023-03-13T18:18:51.488Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9296}, 'user': {'pct': 0.0344}, 'system': {'pct': 0.036000000000000004}}}"
907,2023-03-13T18:27:31.505Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9719}, 'user': {'pct': 0.006200000000000001}, 'system': {'pct': 0.0219}}}"
908,2023-03-13T18:33:11.486Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9688}, 'user': {'pct': 0.0031000000000000003}, 'system': {'pct': 0.0281}}}"
909,2023-03-13T18:33:51.498Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9859999999999998}, 'user': {'pct': 0.0031000000000000003}, 'system': {'pct': 0.0109}}}"
910,2023-03-13T18:56:31.513Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8971}, 'user': {'pct': 0.0577}, 'system': {'pct': 0.045200000000000004}}}"
911,2023-03-13T19:02:51.515Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9078}, 'user': {'pct': 0.06720000000000001}, 'system': {'pct': 0.025}}}"
912,2023-03-13T19:04:21.516Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9}, 'user': {'pct': 0.0594}, 'system': {'pct': 0.040600000000000004}}}"
913,2023-03-13T14:29:51.351Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9204}, 'user': {'pct': 0.038900000000000004}, 'system': {'pct': 0.040600000000000004}}}"
914,2023-03-13T13:32:21.316Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8861}, 'user': {'pct': 0.0702}, 'system': {'pct': 0.0437}}}"
915,2023-03-13T14:12:01.339Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9344}, 'user': {'pct': 0.0234}, 'system': {'pct': 0.0422}}}"
916,2023-03-13T14:19:11.331Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.964}, 'user': {'pct': 0.0078000000000000005}, 'system': {'pct': 0.028200000000000003}}}"
917,2023-03-13T17:58:31.472Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9047}, 'user': {'pct': 0.06720000000000001}, 'system': {'pct': 0.0281}}}"
918,2023-03-13T07:12:21.084Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9047}, 'user': {'pct': 0.057800000000000004}, 'system': {'pct': 0.0375}}}"
919,2023-03-13T07:13:11.072Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8953}, 'user': {'pct': 0.0625}, 'system': {'pct': 0.0422}}}"
920,2023-03-13T07:35:21.098Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9827}, 'user': {'pct': 0.0063}, 'system': {'pct': 0.011}}}"
921,2023-03-13T08:19:51.126Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.964}, 'user': {'pct': 0.0094}, 'system': {'pct': 0.026600000000000002}}}"
922,2023-03-13T10:30:11.192Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9469000000000003}, 'user': {'pct': 0.0281}, 'system': {'pct': 0.025}}}"
923,2023-03-13T07:40:31.102Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.7578}, 'user': {'pct': 0.0969}, 'system': {'pct': 0.1453}}}"
924,2023-03-13T10:50:41.205Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8172}, 'user': {'pct': 0.0625}, 'system': {'pct': 0.1203}}}"
925,2023-03-13T10:55:41.208Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.811}, 'user': {'pct': 0.0734}, 'system': {'pct': 0.11560000000000001}}}"
926,2023-03-13T10:25:11.189Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9344}, 'user': {'pct': 0.031200000000000002}, 'system': {'pct': 0.0344}}}"
927,2023-03-13T10:36:11.195Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9516}, 'user': {'pct': 0.015600000000000001}, 'system': {'pct': 0.0328}}}"
928,2023-03-13T10:58:11.209Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9499}, 'user': {'pct': 0.0172}, 'system': {'pct': 0.0329}}}"
929,2023-03-13T14:05:21.336Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8659}, 'user': {'pct': 0.07490000000000001}, 'system': {'pct': 0.059300000000000005}}}"
930,2023-03-13T15:42:51.383Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9094}, 'user': {'pct': 0.057800000000000004}, 'system': {'pct': 0.0328}}}"
931,2023-03-13T15:06:31.367Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8984}, 'user': {'pct': 0.0625}, 'system': {'pct': 0.0391}}}"
932,2023-03-13T15:14:41.364Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.7766}, 'user': {'pct': 0.0796}, 'system': {'pct': 0.1438}}}"
933,2023-03-13T13:52:11.314Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9595000000000002}, 'user': {'pct': 0.0109}, 'system': {'pct': 0.0296}}}"
934,2023-03-13T13:49:21.325Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9483}, 'user': {'pct': 0.015700000000000002}, 'system': {'pct': 0.036000000000000004}}}"
935,2023-03-13T13:50:11.313Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8951000000000002}, 'user': {'pct': 0.0579}, 'system': {'pct': 0.047}}}"
936,2023-03-13T13:52:51.327Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8923}, 'user': {'pct': 0.0656}, 'system': {'pct': 0.042100000000000005}}}"
937,2023-03-13T13:53:21.327Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9594}, 'user': {'pct': 0.0125}, 'system': {'pct': 0.0281}}}"
938,2023-03-13T13:47:51.324Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9359}, 'user': {'pct': 0.0172}, 'system': {'pct': 0.046900000000000004}}}"
939,2023-03-13T13:48:31.312Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9454000000000002}, 'user': {'pct': 0.020300000000000002}, 'system': {'pct': 0.034300000000000004}}}"
940,2023-03-13T13:52:21.326Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9531}, 'user': {'pct': 0.0078000000000000005}, 'system': {'pct': 0.0391}}}"
941,2023-03-13T15:12:21.375Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9765}, 'user': {'pct': 0.0078000000000000005}, 'system': {'pct': 0.015700000000000002}}}"
942,2023-03-13T15:12:31.375Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8953}, 'user': {'pct': 0.0719}, 'system': {'pct': 0.0328}}}"
943,2023-03-13T15:14:01.376Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.7953}, 'user': {'pct': 0.11560000000000001}, 'system': {'pct': 0.0891}}}"
944,2023-03-13T15:11:41.362Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8108}, 'user': {'pct': 0.0813}, 'system': {'pct': 0.10790000000000001}}}"
945,2023-03-13T15:21:41.368Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.7578}, 'user': {'pct': 0.12810000000000002}, 'system': {'pct': 0.11410000000000001}}}"
946,2023-03-13T15:21:51.380Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9749}, 'user': {'pct': 0.0032}, 'system': {'pct': 0.0219}}}"
947,2023-03-13T15:39:31.392Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8998}, 'user': {'pct': 0.0579}, 'system': {'pct': 0.042300000000000004}}}"
948,2023-03-13T15:53:51.400Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9077}, 'user': {'pct': 0.0594}, 'system': {'pct': 0.0329}}}"
949,2023-03-13T06:35:51.063Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8689}, 'user': {'pct': 0.0718}, 'system': {'pct': 0.059300000000000005}}}"
950,2023-03-13T06:37:31.064Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8187}, 'user': {'pct': 0.08750000000000001}, 'system': {'pct': 0.09380000000000001}}}"
951,2023-03-13T06:51:41.061Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9578}, 'user': {'pct': 0.015600000000000001}, 'system': {'pct': 0.026600000000000002}}}"
952,2023-03-13T05:32:21.024Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9593}, 'user': {'pct': 0.0204}, 'system': {'pct': 0.020300000000000002}}}"
953,2023-03-13T07:33:21.097Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9656000000000002}, 'user': {'pct': 0.025}, 'system': {'pct': 0.0094}}}"
954,2023-03-13T06:41:11.054Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9593}, 'user': {'pct': 0.0125}, 'system': {'pct': 0.028200000000000003}}}"
955,2023-03-13T07:25:11.080Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9406}, 'user': {'pct': 0.0235}, 'system': {'pct': 0.0359}}}"
956,2023-03-13T07:00:41.066Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.975}, 'user': {'pct': 0.0109}, 'system': {'pct': 0.014100000000000001}}}"
957,2023-03-13T15:59:41.392Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8047}, 'user': {'pct': 0.08120000000000001}, 'system': {'pct': 0.11410000000000001}}}"
958,2023-03-13T16:03:31.406Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9781}, 'user': {'pct': 0.0031000000000000003}, 'system': {'pct': 0.0188}}}"
959,2023-03-13T17:06:51.445Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9016}, 'user': {'pct': 0.0546}, 'system': {'pct': 0.0438}}}"
960,2023-03-13T17:37:51.459Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9812000000000003}, 'user': {'pct': 0.0094}, 'system': {'pct': 0.0094}}}"
961,2023-03-13T17:30:11.446Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9281}, 'user': {'pct': 0.0172}, 'system': {'pct': 0.054700000000000006}}}"
962,2023-03-13T17:19:51.452Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9}, 'user': {'pct': 0.059300000000000005}, 'system': {'pct': 0.0407}}}"
963,2023-03-13T17:15:01.449Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9468}, 'user': {'pct': 0.014100000000000001}, 'system': {'pct': 0.0391}}}"
964,2023-03-13T17:43:51.467Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9719}, 'user': {'pct': 0.0078000000000000005}, 'system': {'pct': 0.020300000000000002}}}"
965,2023-03-13T05:23:51.019Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9063}, 'user': {'pct': 0.0562}, 'system': {'pct': 0.0375}}}"
966,2023-03-13T06:21:11.041Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9735}, 'user': {'pct': 0.0094}, 'system': {'pct': 0.0171}}}"
967,2023-03-13T06:01:11.030Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9782}, 'user': {'pct': 0.0078000000000000005}, 'system': {'pct': 0.014}}}"
968,2023-03-13T06:08:21.046Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9734}, 'user': {'pct': 0.0078000000000000005}, 'system': {'pct': 0.0188}}}"
969,2023-03-13T04:20:20.981Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9688}, 'user': {'pct': 0.009300000000000001}, 'system': {'pct': 0.0219}}}"
970,2023-03-13T05:19:31.016Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.69}, 'user': {'pct': 0.16440000000000002}, 'system': {'pct': 0.1456}}}"
971,2023-03-13T06:19:31.052Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.7312000000000003}, 'user': {'pct': 0.12660000000000002}, 'system': {'pct': 0.1422}}}"
972,2023-03-13T06:30:31.059Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.7417}, 'user': {'pct': 0.13620000000000002}, 'system': {'pct': 0.1221}}}"
973,2023-03-13T14:20:31.344Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8579}, 'user': {'pct': 0.0937}, 'system': {'pct': 0.048400000000000006}}}"
974,2023-03-13T14:53:01.364Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9078}, 'user': {'pct': 0.025}, 'system': {'pct': 0.06720000000000001}}}"
975,2023-03-13T14:18:21.344Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.894}, 'user': {'pct': 0.0639}, 'system': {'pct': 0.042100000000000005}}}"
976,2023-03-13T13:36:51.329Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.933}, 'user': {'pct': 0.020300000000000002}, 'system': {'pct': 0.046700000000000005}}}"
977,2023-03-13T13:56:11.318Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8938}, 'user': {'pct': 0.075}, 'system': {'pct': 0.031200000000000002}}}"
978,2023-03-13T14:38:21.354Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8937}, 'user': {'pct': 0.0656}, 'system': {'pct': 0.0407}}}"
979,2023-03-13T14:54:11.352Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9547}, 'user': {'pct': 0.0125}, 'system': {'pct': 0.0328}}}"
980,2023-03-13T16:10:41.398Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8015}, 'user': {'pct': 0.09530000000000001}, 'system': {'pct': 0.10310000000000001}}}"
981,2023-03-13T16:51:31.435Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9078}, 'user': {'pct': 0.0594}, 'system': {'pct': 0.0328}}}"
982,2023-03-13T16:31:51.420Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9672}, 'user': {'pct': 0.0187}, 'system': {'pct': 0.014100000000000001}}}"
983,2023-03-13T16:46:41.420Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.811}, 'user': {'pct': 0.0843}, 'system': {'pct': 0.1047}}}"
984,2023-03-13T16:41:11.416Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9062}, 'user': {'pct': 0.057800000000000004}, 'system': {'pct': 0.036000000000000004}}}"
985,2023-03-13T16:31:21.424Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9032999999999998}, 'user': {'pct': 0.059300000000000005}, 'system': {'pct': 0.0374}}}"
986,2023-03-13T16:59:31.440Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9703}, 'user': {'pct': 0.014100000000000001}, 'system': {'pct': 0.015600000000000001}}}"
987,2023-03-13T18:11:51.484Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.975}, 'user': {'pct': 0.0109}, 'system': {'pct': 0.014100000000000001}}}"
988,2023-03-13T18:02:21.479Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9453}, 'user': {'pct': 0.0422}, 'system': {'pct': 0.0125}}}"
989,2023-03-13T18:25:01.492Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8687}, 'user': {'pct': 0.075}, 'system': {'pct': 0.0563}}}"
990,2023-03-13T18:20:41.478Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8094}, 'user': {'pct': 0.0734}, 'system': {'pct': 0.11720000000000001}}}"
991,2023-03-13T18:34:31.499Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8970000000000002}, 'user': {'pct': 0.059300000000000005}, 'system': {'pct': 0.0437}}}"
992,2023-03-13T18:58:41.500Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.7532}, 'user': {'pct': 0.1406}, 'system': {'pct': 0.1062}}}"
993,2023-03-13T18:59:21.514Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9438}, 'user': {'pct': 0.0188}, 'system': {'pct': 0.0374}}}"
